2015-11-25	-0.05219385266010911
2015-11-26	-0.022667084438554738
2015-11-11	0.02649861692782932
2015-11-8	-0.001566713328664476
2015-11-12	-0.023177242306422995
2015-11-18	-0.13158870911736145
2015-11-2	-0.02099087294834121
2015-11-16	-0.07544062906193824
2015-11-7	0.0031861014995431835
2015-11-9	-0.015250189258519892
2015-11-17	-0.10577274265301828
2015-11-28	-0.02882526991731878
2015-12-23	-0.04045437974773311
2015-12-26	-0.02124221098453645
2015-12-10	-0.03733221363397344
2015-12-1	-0.0029515296684927764
2015-12-16	-0.03759763722124268
2015-12-28	-0.05385701200668425
2015-12-3	-0.067385415630821
2015-12-6	-0.08007033787852567
2015-12-13	-0.0819226079776063
2015-12-7	-0.07686753172101848
2015-12-2	-0.07225701744007033
2015-12-14	-0.03492145864038245
2015-12-15	-0.02139968650905543
2015-12-30	-0.004229643300344217
2015-12-19	-0.0032079473602242468
2015-12-4	-0.06358929298473365
2015-12-22	-0.04973299421590663
2015-12-5	-0.08634256541430739
2015-12-18	-0.019740851006958996
2015-12-11	-0.04896618265616097
2015-12-12	-0.011712754365433248
2015-12-29	-0.018564944280809806
2015-12-21	-0.02141484040845549
2015-12-24	-0.008978422268016224
2015-12-25	0.005668844059992926
2015-12-27	-0.025854815417789532
2015-12-8	-0.045346470462991166
2015-12-20	-0.03158320256404096
2015-12-17	-0.05812424684580144
2015-12-9	-0.07430845700315855
