2013-1-27	0.0669217260184308
2013-1-16	0.02450056330086608
2013-1-19	0.025038363941822673
2013-1-28	0.02858846368616041
2013-1-5	0.03743000426018206
2013-1-14	0.0034095010239716048
2013-1-8	0.05160276889752771
2013-1-10	0.038425473707401195
2013-1-12	0.02186697301948237
2013-1-20	0.04190195262029509
2013-1-18	0.034700132880818094
2013-1-4	0.020874798442942027
2013-1-21	0.0018978662524228823
2013-1-23	0.12808380115101303
2013-1-3	0.026525872542215168
2013-1-15	0.011846483947054651
2013-1-25	0.04318867453723544
2013-1-2	-0.01892819714158458
2013-1-1	0.03355801479516424
2013-1-13	0.027314043956556015
2013-1-26	0.013529541570780904
2013-1-7	0.021488791643170715
2013-1-17	0.020626273284983624
2013-1-6	0.020124589219523634
2013-1-30	0.02191002846116368
2013-1-22	0.012786928066218737
2013-1-9	0.049712736420962134
2013-1-24	0.02562558510582742
2013-1-11	0.036645760138431134
2013-1-29	0.04099397473997926
2013-2-10	0.022652678581088315
2013-2-7	0.03000937099892666
2013-2-9	0.03846690338740387
2013-2-15	0.0288442547711775
2013-2-2	0.011061068704023035
2013-2-18	0.012085059848057054
2013-2-1	0.02528541972010114
2013-2-17	0.04196889022833326
2013-2-27	0.021544115757287118
2013-2-22	0.013586513328507138
2013-2-6	0.024545397984871684
2013-2-25	0.022388948429382185
2013-2-8	0.03362604809036134
2013-2-16	0.024156425623764136
2013-2-26	0.031669906553273626
2013-2-14	0.041246111051410024
2013-2-11	0.03777922662657585
2013-2-23	-0.0036877337617238445
2013-2-19	0.03764228616428276
2013-2-24	0.04326548721361003
2013-2-20	0.046500977335721685
2013-2-5	-4.849657044772639E-4
2013-2-3	0.06326361699316403
2013-2-12	0.02642596204306584
2013-2-4	0.008941548620514958
2013-2-21	0.014503414196749763
2013-2-13	0.008713691817494653
2013-3-19	-0.08043148856823866
2013-3-13	8.530066914624923E-5
2013-3-7	5.661733400234494E-4
2013-3-2	0.07155471523968433
2013-3-26	0.027599602726602366
2013-3-16	0.01097060132987906
2013-3-5	0.03187088852799144
2013-3-1	0.04388374254873655
2013-3-28	0.03569900421042448
2013-3-22	0.028300829266285903
2013-3-17	0.05563153290382125
2013-3-10	0.028160207850714318
2013-3-14	0.030824625379050175
2013-3-29	0.02474569963364375
2013-3-25	-0.032855479589956334
2013-3-11	-0.012569125002827582
2013-3-15	0.027665795921637874
2013-3-9	0.019128731451022247
2013-3-4	0.0069586120381164
2013-3-20	0.0405235750992163
2013-3-24	0.06252205199771207
2013-3-8	0.015708442780665688
2013-3-12	0.03455617489315321
2013-3-18	0.012536375408604717
2013-3-6	0.01840545920803437
2013-3-27	-0.012014648080204807
2013-3-3	0.031590940809066236
2013-3-21	-0.004793906287306925
2013-3-23	0.03276749180861128
2013-3-30	0.043283401805455965
2013-4-10	0.01627575250611993
2013-4-28	8.407406158653777E-4
2013-4-29	-0.0031156198059670275
2013-4-17	0.017953674585038812
2013-4-27	0.007476345699164253
2013-4-1	0.04106232117418021
2013-4-15	-0.09800067997513102
2013-4-18	0.027742892649417605
2013-4-14	0.02489329882676676
2013-4-8	0.021525155599501335
2013-4-22	-0.05492310775184335
2013-4-9	0.049228453503752954
2013-4-24	-0.014356076479684716
2013-4-16	-0.03755933008011712
2013-4-12	0.019656764640992894
2013-4-6	0.04354066791936088
2013-4-3	0.024963423730609037
2013-4-7	0.0133795495186026
2013-4-26	-0.0035279830118905104
2013-4-20	0.0033125817864037405
2013-4-2	0.020827088513648367
2013-4-11	0.0126563703547529
2013-4-25	-0.012588920066723552
2013-4-23	0.007220545032962898
2013-4-13	0.027453001445792078
2013-4-5	0.016850030457892184
2013-4-4	0.03524116563245802
2013-4-21	0.006871036839619507
2013-4-19	-0.027860743371472076
2013-5-4	0.020024190038565856
2013-5-12	-0.0037499371251037035
2013-5-29	-0.05128165825953645
2013-5-19	0.051355624301170764
2013-5-1	4.736183655875461E-4
2013-5-16	0.030427946049058335
2013-5-23	-0.021535284717110196
2013-5-21	0.009360565616366475
2013-5-7	-0.00392554148803198
2013-5-2	0.040886332085181096
2013-5-25	0.008962226843207991
2013-5-18	0.027510150625619838
2013-5-9	0.007081373488408585
2013-5-22	-0.10273611906971504
2013-5-20	0.002615196878818167
2013-5-28	0.0013796897057120683
2013-5-6	-0.009322411518344785
2013-5-5	-0.007740556365823629
2013-5-14	0.03200170856873678
2013-5-15	0.025685701670470865
2013-5-27	0.009275947875707227
2013-5-3	0.029266481644045328
2013-5-24	-0.030796767808870407
2013-5-10	0.021672980511839305
2013-5-17	0.033648914988444016
2013-5-8	0.020882193944198314
2013-5-26	0.014956734501671825
2013-5-13	0.013318070968224287
2013-5-30	0.019924583168510552
2013-5-11	-0.001882280582167791
2013-6-8	0.0025807760775579673
2013-6-11	0.01414578663238517
2013-6-3	0.027011465547413495
2013-6-5	0.020244322351611232
2013-6-6	0.018828492050294677
2013-6-10	0.004110162962815054
2013-6-23	-0.008018173731650573
2013-6-7	-0.008234714181807585
2013-6-1	-0.03577869358008101
2013-6-29	0.05666461553425184
2013-6-17	0.04128881766633531
2013-6-12	6.319242639917846E-4
2013-6-15	-0.011138518818274153
2013-6-26	0.022942532131390296
2013-6-14	0.04177068807027392
2013-6-2	0.002857600252224155
2013-6-19	0.02903253730805477
2013-6-22	6.103092625082151E-4
2013-6-28	0.04633536145576049
2013-6-16	0.021960662583809194
2013-6-27	0.028277168215925033
2013-6-13	0.015870787929702895
2013-6-24	0.08177595562215229
2013-6-18	0.013992894905568988
2013-6-21	0.13722309985330053
2013-6-20	0.01471833936864098
2013-6-25	0.0027940420078569
2013-6-4	0.011152569966509927
2013-6-9	0.006612437085998107
2013-7-25	0.019032793516077253
2013-7-15	0.02395521329854478
2013-7-21	0.015756837212561946
2013-7-18	0.022711267634815947
2013-7-6	0.01000608975997617
2013-7-16	0.026987368715217792
2013-7-1	-0.02716258964777454
2013-7-20	0.011736904848232078
2013-7-5	-0.008024226351459081
2013-7-11	0.03286127173491776
2013-7-14	0.025010077700345034
2013-7-23	0.025022811267740395
2013-7-7	0.042796933592862026
2013-7-17	0.04042270837732155
2013-7-19	0.01976092617511326
2013-7-26	0.04171891140132167
2013-7-10	0.047583041200209
2013-7-2	0.024006863745953084
2013-7-12	0.034492917316540125
2013-7-8	0.042874416975815705
2013-7-28	0.013317712338423554
2013-7-13	0.056897968865522626
2013-7-22	0.034881487986930255
2013-7-30	0.0010752853485371933
2013-7-3	0.01864725400428508
2013-7-24	0.043185980042559344
2013-7-29	0.012590698921613776
2013-7-4	0.007474227892124107
2013-7-9	0.08488960915005203
2013-7-27	0.014231848550656304
2013-8-17	0.006677633505222499
2013-8-20	-0.0020952438650635135
2013-8-21	0.014430462717193261
2013-8-24	0.03704421865437317
2013-8-15	-0.04498642420760195
2013-8-16	-0.023696379155140928
2013-8-22	-0.025035267480236365
2013-8-10	0.051588429298417525
2013-8-28	0.030433149737757403
2013-8-9	0.022999092901535834
2013-8-11	0.03032036753827779
2013-8-23	0.0063920660811870745
2013-8-3	0.011798815251421969
2013-8-19	0.03324651090510257
2013-8-7	0.14332438334302552
2013-8-14	0.026224373420049192
2013-8-12	0.03293635081524359
2013-8-2	0.01695251534670313
2013-8-4	0.04981124220294467
2013-8-6	0.0567778094560651
2013-8-30	-0.015474280885790132
2013-8-13	0.025422759429588552
2013-8-26	0.034875156610899766
2013-8-5	0.03250459866663007
2013-8-27	0.003280619071670993
2013-8-1	0.0014227776118695141
2013-8-25	0.013177206535513138
2013-8-29	0.018282756910045203
2013-8-18	-0.00950788876388721
2013-8-8	0.08879298521325982
2013-9-21	0.010671947403403308
2013-9-26	0.017142008157704235
2013-9-4	-0.017451521591247496
2013-9-1	0.0721472288252376
2013-9-8	0.06006953139400947
2013-9-22	-0.004371783703286777
2013-9-23	6.264076598436112E-4
2013-9-6	0.013343311628339799
2013-9-5	0.010237334844848489
2013-9-27	0.03129946915633824
2013-9-12	0.015400069203978507
2013-9-28	0.045977985809278164
2013-9-3	0.012988551848621853
2013-9-17	0.015532239180745734
2013-9-18	0.06745114550462594
2013-9-2	0.04891490039212473
2013-9-7	0.017424106106733454
2013-9-9	0.03587420932147019
2013-9-10	-0.037275901135072974
2013-9-14	0.0035717251841968995
2013-9-13	0.016553137631526164
2013-9-29	0.022566226670220225
2013-9-20	0.0388971288956903
2013-9-16	-0.01632630365984951
2013-9-11	-0.03613796979969327
2013-9-24	0.06540519529386259
2013-9-15	0.023458756283600706
2013-9-25	0.0071731785188000234
2013-9-19	0.04530950356950396
2013-10-11	0.012974487553780827
2013-10-26	0.022465110009943525
2013-10-23	0.010227255595266495
2013-10-14	0.12322183458636184
2013-10-9	0.011367029455691327
2013-10-17	0.03638290873602928
2013-10-7	0.008168992686765117
2013-10-18	0.034840926434897085
2013-10-3	0.007742232413746732
2013-10-19	0.049940046148976944
2013-10-8	0.011781214442837284
2013-10-4	-0.006785829321745937
2013-10-30	0.045525593278886285
2013-10-13	0.05486956713809184
2013-10-12	0.028445562477928617
2013-10-22	0.05636961458242014
2013-10-1	-3.630174176136016E-4
2013-10-16	0.04490620357831914
2013-10-24	0.08304485631608839
2013-10-10	0.0015123470566458144
2013-10-20	0.021549779028231318
2013-10-25	0.020873932190821242
2013-10-21	0.01588700944362902
2013-10-28	0.04370223824358797
2013-10-5	0.028818499804653844
2013-10-27	0.020366760871249327
2013-10-29	0.050018753077287016
2013-10-2	0.032866068748856676
2013-10-6	0.016294467354707333
2013-10-15	0.0670531585348437
2013-11-13	0.02934189607463141
2013-11-19	0.017668904343336088
2013-11-24	0.06501520451678217
2013-11-10	0.03707435434136039
2013-11-20	0.016822151539755435
2013-11-27	-0.0016557777294246118
2013-11-29	0.01639816786866069
2013-11-22	-0.004359666913059769
2013-11-6	0.07025615062483266
2013-11-23	0.01648287762825292
2013-11-14	0.032410682512390564
2013-11-5	0.046916218023460174
2013-11-3	0.035359798534422913
2013-11-15	0.006608283842178544
2013-11-1	0.0412454717737742
2013-11-4	0.17313721309934857
2013-11-21	0.0563474268657791
2013-11-25	0.016321976627196408
2013-11-26	0.020521602633425683
2013-11-11	0.043664655852996975
2013-11-8	6.490744455536384E-4
2013-11-12	0.00845229539627119
2013-11-18	6.603310426632652E-4
2013-11-2	0.04576253743494614
2013-11-16	0.017908231475125238
2013-11-7	0.02584295821577982
2013-11-9	0.05310347818518625
2013-11-17	0.036671391346950265
2013-11-28	0.03905925673634975
2013-12-23	0.009179502535526476
2013-12-26	0.036137387597536375
2013-12-10	0.024599962759086432
2013-12-1	0.011244889384127842
2013-12-16	0.02626979443422315
2013-12-28	0.009418129968254009
2013-12-3	0.025805268454226607
2013-12-6	0.009683463698164746
2013-12-13	0.022065953289098644
2013-12-7	-0.007612740206044606
2013-12-2	0.041575896380774795
2013-12-14	0.024698501461562328
2013-12-15	0.017315231660342604
2013-12-30	0.01737697848621436
2013-12-19	-0.016775585740792402
2013-12-4	0.01643619501254008
2013-12-22	-0.025939598085761406
2013-12-5	0.0059469657935836626
2013-12-18	0.010479994033908131
2013-12-11	0.029754365374810375
2013-12-12	0.020064943680107524
2013-12-29	-0.004446792171899056
2013-12-21	0.05442229156733631
2013-12-24	0.01928615741924532
2013-12-25	0.014790681481649809
2013-12-27	0.02118167081963422
2013-12-8	0.023553651766529647
2013-12-20	0.024202143259770787
2013-12-17	0.03718338045367612
2013-12-9	0.009955356022179462
