2016-6-8	0.04024687175613058
2016-6-11	-0.0026161223150885336
2016-6-3	-0.04912891645521289
2016-6-5	0.0997808753915641
2016-6-6	0.007582863431493333
2016-6-10	0.01635607065249221
2016-6-23	-0.012481035841351091
2016-6-7	0.019804314561371987
2016-6-1	-0.0224997071342525
2016-6-29	-0.06291568638093616
2016-6-17	-0.04470354220333803
2016-6-12	-0.13299177750276495
2016-6-15	-0.025546087945788748
2016-6-26	-0.06252962504658356
2016-6-14	-0.05683295746200182
2016-6-2	-0.014359587673312421
2016-6-19	-0.034941106070357004
2016-6-22	-0.04227348784485344
2016-6-28	-0.08879286156286748
2016-6-16	-0.040138279240230876
2016-6-27	-0.04300194243596144
2016-6-13	-0.0812523619472847
2016-6-24	-0.0031408169022713625
2016-6-18	-0.0603919659764513
2016-6-21	-0.02931820158102393
2016-6-20	-0.053505951296685395
2016-6-25	-0.0731202156753997
2016-6-4	-0.011606856469195367
2016-6-9	0.010913247468169754
2016-7-25	-0.0525331575940678
2016-7-15	-0.03249388944318234
2016-7-21	-0.04549049850248339
2016-7-18	-0.06385506574023327
2016-7-6	0.02114088116405454
2016-7-16	-0.006378014846882623
2016-7-1	-0.04443501216727266
2016-7-20	-0.04386052210410798
2016-7-5	0.09596263765260932
2016-7-11	-0.05049852018662847
2016-7-14	-0.044623840731029145
2016-7-23	-0.033705916676151464
2016-7-7	-0.03688801078095142
2016-7-17	-0.07039599759597356
2016-7-19	-0.03831653526593277
2016-7-26	-0.042843614635733517
2016-7-10	-0.05527770938825922
2016-7-2	-0.0433089939794012
2016-7-12	-0.0237402109192044
2016-7-8	-0.08798221503688788
2016-7-28	-0.044936843223175225
2016-7-13	-0.038369558472421406
2016-7-22	-0.08211990490202203
2016-7-30	0.032139877500456285
2016-7-3	-0.034009332893710546
2016-7-24	-0.03376119590726187
2016-7-29	-0.02127952649106868
2016-7-4	-0.11822688211008957
2016-7-9	-0.03144412535130822
2016-7-27	-0.0778497831417497
2016-8-17	-0.06747342535992673
2016-8-20	-0.058332180446383844
2016-8-21	-0.021409622669393346
2016-8-24	-0.021172868781263763
2016-8-15	-0.0404633874159021
2016-8-16	-0.05268919354337751
2016-8-22	-0.018696791329259277
2016-8-10	-0.06007669379213686
2016-8-28	-0.03384362146249579
2016-8-9	-0.004502023849762495
2016-8-11	-0.03382671536299419
2016-8-23	-0.020465974123837296
2016-8-3	-0.028965676012608722
2016-8-19	-0.031352733516183826
2016-8-7	-0.04772847501538651
2016-8-14	-0.037388144782205285
2016-8-12	-0.0522029721614569
2016-8-2	-0.05823310814071203
2016-8-4	-0.03766953057891531
2016-8-6	-0.05629775428856522
2016-8-30	-0.035604514803687974
2016-8-13	-0.046687295820052634
2016-8-26	-2.420709337157376E-4
2016-8-5	-0.0671475275533758
2016-8-27	-0.06138798338738932
2016-8-1	-0.043569050704976894
2016-8-25	-0.03784622965340288
2016-8-29	-0.028658696628765714
2016-8-18	-0.016081384092387123
2016-8-8	-0.020689597697885007
2016-9-21	-0.059474905952898074
2016-9-26	-0.04340864924127136
2016-9-4	0.008335248434815949
2016-9-1	0.002039309254960312
2016-9-8	-0.04416305432906919
2016-9-22	-0.037842425279122835
2016-9-23	-0.05292968940108804
2016-9-6	-0.01953350365294282
2016-9-5	0.008276419078151857
2016-9-27	-0.0471001989638029
2016-9-12	-0.03536352061559962
2016-9-28	-0.020157393210747478
2016-9-3	-0.0356131119464528
2016-9-17	-0.03231201340398266
2016-9-18	-0.04624920013760878
2016-9-2	-0.022694686667998114
2016-9-7	-0.004738264530848165
2016-9-9	-0.030466251428379616
2016-9-10	-0.08463386013400462
2016-9-14	-0.056087921771785544
2016-9-13	-0.04865429345997732
2016-9-29	-0.01334872893219399
2016-9-20	-0.06269040406207207
2016-9-16	-0.02192962699686646
2016-9-11	0.0720763163556159
2016-9-24	-0.025378282741684452
2016-9-15	-0.05665802624557616
2016-9-25	-0.05079867083349983
2016-9-19	-0.09613934913162943
2016-10-11	-0.04060322594091682
2016-10-26	-0.031939075931074055
2016-10-23	-0.006216641967748717
2016-10-14	-0.029930879110373083
2016-10-9	-0.010564318099151333
2016-10-17	-0.014243443771045621
2016-10-7	-0.03015617838573188
2016-10-18	-0.03628190519290949
2016-10-3	-0.03767756159259072
2016-10-19	0.006044028654321819
2016-10-8	-0.03995015338528695
2016-10-4	-0.005929321904443116
2016-10-30	0.006693934346908724
2016-10-13	-0.049404540534786955
2016-10-12	-0.0266990158661067
2016-10-22	-0.05093845800302222
2016-10-1	-0.011112769270878991
2016-10-16	-0.0878098933257401
2016-10-24	0.005764048588781998
2016-10-10	-0.013376798382699773
2016-10-20	-0.01739391117440394
2016-10-25	-0.01045847790952958
2016-10-21	-0.027284280818739126
2016-10-28	0.0039518241491042815
2016-10-5	0.048852678214220104
2016-10-27	-0.025102087257541185
2016-10-29	-0.029469777080941235
2016-10-2	-0.02208472316647189
2016-10-6	-0.021081455870594755
2016-10-15	-0.009206672385368556
2016-11-13	-0.03903812922496522
2016-11-19	-0.02494660631210631
2016-11-24	-0.031341727354282575
2016-11-10	-0.0702618781733241
2016-11-20	-0.0625251158038464
2016-11-27	-0.039068345317943204
2016-11-29	-0.07453056632950941
2016-11-22	-0.04056587764800023
2016-11-6	-3.1784910139033464E-4
2016-11-23	-0.0076401308762476675
2016-11-14	-0.05338010704125701
2016-11-5	0.009006601284297646
2016-11-3	0.0032364749838410204
2016-11-15	-0.02535587828501726
2016-11-1	-0.007228373980466753
2016-11-4	0.0017084749717221897
2016-11-21	-0.053180297239624225
2016-11-25	-0.030858249386609016
2016-11-26	0.00109625617376599
2016-11-11	-0.04664408191251195
2016-11-8	0.00977700637845599
2016-11-12	-0.009160614241812998
2016-11-18	-0.0448690351347027
2016-11-2	0.021213251829701595
2016-11-16	-0.01163563913598248
2016-11-7	-0.020149491247651415
2016-11-9	-0.08196112984282292
2016-11-17	-0.03055250270710994
2016-11-28	-0.0763783476588763
2016-12-23	-0.058315930312330115
2016-12-26	-0.05333663260758517
2016-12-10	-4.1834276913900735E-4
2016-12-1	-0.00801844666204693
2016-12-16	-0.052549743716146936
2016-12-28	-0.03304632033927858
2016-12-3	-0.0636054377809105
2016-12-6	-0.04172638147633476
2016-12-13	-0.06041892688700327
2016-12-7	-0.03441489425666852
2016-12-2	-0.015163975180406577
2016-12-14	-0.11488599758487851
2016-12-15	-0.07411887528375732
2016-12-30	-0.023944166185362367
2016-12-19	-0.11352131929866355
2016-12-4	-0.028715034051623317
2016-12-22	-0.06273818094753493
2016-12-5	-0.037350359687537985
2016-12-18	-0.04097580264108257
2016-12-11	-0.02346202689044995
2016-12-12	-0.041102652041162736
2016-12-29	-0.02675079287745084
2016-12-21	-0.032647818627700234
2016-12-24	0.005515366159843079
2016-12-25	0.03943698113870127
2016-12-27	-0.03927901502125441
2016-12-8	-0.02440188029936435
2016-12-20	-0.06417493116481487
2016-12-17	0.018178239685894527
2016-12-9	-0.04776253785182254
